NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 959 645
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 959 645
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 963 650
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 955 651
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 875 629
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 760 580
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 476 428
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 416 396
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 384 377
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 362 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 362 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 362 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 362 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 362 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 362 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 362 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 362 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 360 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 355 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 327 356
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 311 351
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 299 347
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 292 345
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 291 345
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 290 345
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 290 345
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 290 347
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 292 351
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 293 352
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 294 354
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 301 358
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 316 371
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 318 375
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 322 379
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 322 379
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 322 379
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 322 379
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 322 379
2 10 2 2 1 16 11 350 963 645 316 378 60 1137 322 379
2 10 2 2 1 16 12 350 316 378 887 759 60 906 322 379
2 10 2 2 1 16 12 350 316 378 887 759 60 906 322 379
2 10 2 2 1 16 12 350 316 378 887 759 60 906 322 379
2 10 2 2 1 16 12 350 316 378 887 759 60 906 322 379
2 10 2 2 1 16 12 350 316 378 887 759 60 906 322 379
2 10 2 2 1 16 12 350 316 378 887 759 60 906 322 379
2 10 2 2 1 16 12 350 316 378 887 759 60 906 324 379
2 10 2 2 1 16 12 350 316 378 887 759 60 906 336 383
2 10 2 2 1 16 12 350 316 378 887 759 60 906 401 416
2 10 2 2 1 16 12 350 316 378 887 759 60 906 469 451
2 10 2 2 1 16 12 350 316 378 887 759 60 906 713 608
2 10 2 2 1 16 12 350 316 378 887 759 60 906 742 633
2 10 2 2 1 16 12 350 316 378 887 759 60 906 812 701
2 10 2 2 1 16 12 350 316 378 887 759 60 906 838 734
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 841 742
2 10 2 2 1 16 12 350 316 378 887 759 60 906 846 745
2 10 2 2 1 16 12 350 316 378 887 759 60 906 855 749
2 10 2 2 1 16 12 350 316 378 887 759 60 906 864 751
2 10 2 2 1 16 12 350 316 378 887 759 60 906 868 752
2 10 2 2 1 16 12 350 316 378 887 759 60 906 878 756
2 10 2 2 1 16 12 350 316 378 887 759 60 906 883 757
2 10 2 2 1 16 12 350 316 378 887 759 60 906 883 757
2 10 2 2 1 16 12 350 316 378 887 759 60 906 883 757
2 10 2 2 1 16 12 350 316 378 887 759 60 906 883 757
2 10 2 2 1 16 12 350 316 378 887 759 60 906 883 757
2 10 2 2 1 16 12 350 316 378 887 759 60 906 883 757
2 10 2 2 1 16 12 350 316 378 887 759 60 906 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 883 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 880 757
2 10 2 2 1 16 13 350 887 759 392 264 60 622 803 706
2 10 2 2 1 16 13 350 887 759 392 264 60 622 503 401
2 10 2 2 1 16 13 350 887 759 392 264 60 622 463 345
2 10 2 2 1 16 13 350 887 759 392 264 60 622 424 293
2 10 2 2 1 16 13 350 887 759 392 264 60 622 410 270
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 13 350 887 759 392 264 60 622 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 397 249
2 10 2 2 1 16 14 350 392 264 773 835 60 930 413 246
2 10 2 2 1 16 14 350 392 264 773 835 60 930 436 259
2 10 2 2 1 16 14 350 392 264 773 835 60 930 598 414
2 10 2 2 1 16 14 350 392 264 773 835 60 930 648 499
2 10 2 2 1 16 14 350 392 264 773 835 60 930 716 670
2 10 2 2 1 16 14 350 392 264 773 835 60 930 721 693
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 738
2 10 2 2 1 16 14 350 392 264 773 835 60 930 732 740
2 10 2 2 1 16 14 350 392 264 773 835 60 930 739 758
2 10 2 2 1 16 14 350 392 264 773 835 60 930 748 783
2 10 2 2 1 16 14 350 392 264 773 835 60 930 754 801
2 10 2 2 1 16 14 350 392 264 773 835 60 930 757 809
2 10 2 2 1 16 14 350 392 264 773 835 60 930 762 820
2 10 2 2 1 16 14 350 392 264 773 835 60 930 763 822
2 10 2 2 1 16 14 350 392 264 773 835 60 930 763 822
2 10 2 2 1 16 14 350 392 264 773 835 60 930 763 822
2 10 2 2 1 16 14 350 392 264 773 835 60 930 763 822
2 10 2 2 1 16 14 350 392 264 773 835 60 930 763 822
2 10 2 2 1 16 14 350 392 264 773 835 60 930 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 822
2 10 2 2 1 16 15 350 773 835 506 188 60 853 763 819
2 10 2 2 1 16 15 350 773 835 506 188 60 853 736 748
2 10 2 2 1 16 15 350 773 835 506 188 60 853 627 485
2 10 2 2 1 16 15 350 773 835 506 188 60 853 577 347
2 10 2 2 1 16 15 350 773 835 506 188 60 853 568 315
2 10 2 2 1 16 15 350 773 835 506 188 60 853 549 238
2 10 2 2 1 16 15 350 773 835 506 188 60 853 547 223
2 10 2 2 1 16 15 350 773 835 506 188 60 853 547 223
2 10 2 2 1 16 15 350 773 835 506 188 60 853 547 223
2 10 2 2 1 16 15 350 773 835 506 188 60 853 547 223
2 10 2 2 1 16 15 350 773 835 506 188 60 853 547 223
2 10 2 2 1 16 15 350 773 835 506 188 60 853 547 223
2 10 2 2 1 16 15 350 773 835 506 188 60 853 547 223
2 10 2 2 1 16 15 350 773 835 506 188 60 853 547 223
2 10 2 2 1 16 15 350 773 835 506 188 60 853 540 221
2 10 2 2 1 16 15 350 773 835 506 188 60 853 534 219
2 10 2 2 1 16 15 350 773 835 506 188 60 853 522 210
2 10 2 2 1 16 15 350 773 835 506 188 60 853 520 208
2 10 2 2 1 16 15 350 773 835 506 188 60 853 513 203
2 10 2 2 1 16 15 350 773 835 506 188 60 853 513 203
2 10 2 2 1 16 15 350 773 835 506 188 60 853 513 203
2 10 2 2 1 16 15 350 773 835 506 188 60 853 513 203
2 10 2 2 1 16 15 350 773 835 506 188 60 853 513 203
2 10 2 2 1 16 15 350 773 835 506 188 60 853 513 203
2 10 2 2 1 16 15 350 773 835 506 188 60 853 513 203
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 185
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 185
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 185
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 185
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 185
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 185
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 185
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 186
2 10 2 3 1 16 1 350 639 162 640 862 60 875 654 198
2 10 2 3 1 16 1 350 639 162 640 862 60 875 632 375
2 10 2 3 1 16 1 350 639 162 640 862 60 875 629 423
2 10 2 3 1 16 1 350 639 162 640 862 60 875 618 603
2 10 2 3 1 16 1 350 639 162 640 862 60 875 604 743
2 10 2 3 1 16 1 350 639 162 640 862 60 875 599 781
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 589 821
2 10 2 3 1 16 1 350 639 162 640 862 60 875 592 829
2 10 2 3 1 16 1 350 639 162 640 862 60 875 600 836
2 10 2 3 1 16 1 350 639 162 640 862 60 875 610 845
2 10 2 3 1 16 1 350 639 162 640 862 60 875 616 851
2 10 2 3 1 16 1 350 639 162 640 862 60 875 625 858
2 10 2 3 1 16 1 350 639 162 640 862 60 875 629 860
2 10 2 3 1 16 1 350 639 162 640 862 60 875 629 860
2 10 2 3 1 16 1 350 639 162 640 862 60 875 629 860
2 10 2 3 1 16 1 350 639 162 640 862 60 875 629 860
2 10 2 3 1 16 1 350 639 162 640 862 60 875 629 860
2 10 2 3 1 16 1 350 639 162 640 862 60 875 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 629 860
2 10 2 3 1 16 2 350 640 862 773 188 60 907 633 839
2 10 2 3 1 16 2 350 640 862 773 188 60 907 660 740
2 10 2 3 1 16 2 350 640 862 773 188 60 907 686 654
2 10 2 3 1 16 2 350 640 862 773 188 60 907 778 408
2 10 2 3 1 16 2 350 640 862 773 188 60 907 788 385
2 10 2 3 1 16 2 350 640 862 773 188 60 907 817 320
2 10 2 3 1 16 2 350 640 862 773 188 60 907 823 302
2 10 2 3 1 16 2 350 640 862 773 188 60 907 823 302
2 10 2 3 1 16 2 350 640 862 773 188 60 907 823 302
2 10 2 3 1 16 2 350 640 862 773 188 60 907 823 302
2 10 2 3 1 16 2 350 640 862 773 188 60 907 823 302
2 10 2 3 1 16 2 350 640 862 773 188 60 907 823 302
2 10 2 3 1 16 2 350 640 862 773 188 60 907 823 302
2 10 2 3 1 16 2 350 640 862 773 188 60 907 823 298
2 10 2 3 1 16 2 350 640 862 773 188 60 907 818 282
2 10 2 3 1 16 2 350 640 862 773 188 60 907 813 272
2 10 2 3 1 16 2 350 640 862 773 188 60 907 795 235
2 10 2 3 1 16 2 350 640 862 773 188 60 907 784 212
2 10 2 3 1 16 2 350 640 862 773 188 60 907 779 204
2 10 2 3 1 16 2 350 640 862 773 188 60 907 773 192
2 10 2 3 1 16 2 350 640 862 773 188 60 907 773 192
2 10 2 3 1 16 2 350 640 862 773 188 60 907 773 192
2 10 2 3 1 16 2 350 640 862 773 188 60 907 773 192
2 10 2 3 1 16 2 350 640 862 773 188 60 907 773 192
2 10 2 3 1 16 2 350 640 862 773 188 60 907 773 192
2 10 2 3 1 16 2 350 640 862 773 188 60 907 773 192
2 10 2 3 1 16 2 350 640 862 773 188 60 907 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 773 192
2 10 2 3 1 16 3 350 773 188 506 835 60 854 769 207
2 10 2 3 1 16 3 350 773 188 506 835 60 854 749 258
2 10 2 3 1 16 3 350 773 188 506 835 60 854 682 419
2 10 2 3 1 16 3 350 773 188 506 835 60 854 612 594
2 10 2 3 1 16 3 350 773 188 506 835 60 854 600 626
2 10 2 3 1 16 3 350 773 188 506 835 60 854 557 733
2 10 2 3 1 16 3 350 773 188 506 835 60 854 553 743
2 10 2 3 1 16 3 350 773 188 506 835 60 854 534 776
2 10 2 3 1 16 3 350 773 188 506 835 60 854 534 776
2 10 2 3 1 16 3 350 773 188 506 835 60 854 534 776
2 10 2 3 1 16 3 350 773 188 506 835 60 854 534 776
2 10 2 3 1 16 3 350 773 188 506 835 60 854 534 776
2 10 2 3 1 16 3 350 773 188 506 835 60 854 534 776
2 10 2 3 1 16 3 350 773 188 506 835 60 854 534 776
2 10 2 3 1 16 3 350 773 188 506 835 60 854 532 781
2 10 2 3 1 16 3 350 773 188 506 835 60 854 525 795
2 10 2 3 1 16 3 350 773 188 506 835 60 854 520 808
2 10 2 3 1 16 3 350 773 188 506 835 60 854 518 814
2 10 2 3 1 16 3 350 773 188 506 835 60 854 510 834
2 10 2 3 1 16 3 350 773 188 506 835 60 854 509 839
2 10 2 3 1 16 3 350 773 188 506 835 60 854 509 839
2 10 2 3 1 16 3 350 773 188 506 835 60 854 509 839
2 10 2 3 1 16 3 350 773 188 506 835 60 854 509 839
2 10 2 3 1 16 3 350 773 188 506 835 60 854 509 839
2 10 2 3 1 16 3 350 773 188 506 835 60 854 509 839
2 10 2 3 1 16 3 350 773 188 506 835 60 854 509 839
2 10 2 3 1 16 4 350 506 835 887 264 60 879 509 839
2 10 2 3 1 16 4 350 506 835 887 264 60 879 509 839
2 10 2 3 1 16 4 350 506 835 887 264 60 879 509 839
2 10 2 3 1 16 4 350 506 835 887 264 60 879 509 839
2 10 2 3 1 16 4 350 506 835 887 264 60 879 509 839
2 10 2 3 1 16 4 350 506 835 887 264 60 879 509 839
2 10 2 3 1 16 4 350 506 835 887 264 60 879 509 839
2 10 2 3 1 16 4 350 506 835 887 264 60 879 519 827
2 10 2 3 1 16 4 350 506 835 887 264 60 879 554 777
2 10 2 3 1 16 4 350 506 835 887 264 60 879 651 640
2 10 2 3 1 16 4 350 506 835 887 264 60 879 709 560
2 10 2 3 1 16 4 350 506 835 887 264 60 879 867 371
2 10 2 3 1 16 4 350 506 835 887 264 60 879 885 355
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 927 317
2 10 2 3 1 16 4 350 506 835 887 264 60 879 923 309
2 10 2 3 1 16 4 350 506 835 887 264 60 879 921 304
2 10 2 3 1 16 4 350 506 835 887 264 60 879 911 289
2 10 2 3 1 16 4 350 506 835 887 264 60 879 908 284
2 10 2 3 1 16 4 350 506 835 887 264 60 879 901 276
2 10 2 3 1 16 4 350 506 835 887 264 60 879 899 273
2 10 2 3 1 16 4 350 506 835 887 264 60 879 899 273
2 10 2 3 1 16 4 350 506 835 887 264 60 879 899 273
2 10 2 3 1 16 4 350 506 835 887 264 60 879 899 273
2 10 2 3 1 16 4 350 506 835 887 264 60 879 899 273
2 10 2 3 1 16 4 350 506 835 887 264 60 879 899 273
2 10 2 3 1 16 4 350 506 835 887 264 60 879 899 273
2 10 2 3 1 16 4 350 506 835 887 264 60 879 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 899 273
2 10 2 3 1 16 5 350 887 264 392 759 60 883 888 276
2 10 2 3 1 16 5 350 887 264 392 759 60 883 782 341
2 10 2 3 1 16 5 350 887 264 392 759 60 883 594 484
2 10 2 3 1 16 5 350 887 264 392 759 60 883 557 520
2 10 2 3 1 16 5 350 887 264 392 759 60 883 459 619
2 10 2 3 1 16 5 350 887 264 392 759 60 883 433 648
2 10 2 3 1 16 5 350 887 264 392 759 60 883 399 687
2 10 2 3 1 16 5 350 887 264 392 759 60 883 394 693
2 10 2 3 1 16 5 350 887 264 392 759 60 883 394 693
2 10 2 3 1 16 5 350 887 264 392 759 60 883 394 693
2 10 2 3 1 16 5 350 887 264 392 759 60 883 394 693
2 10 2 3 1 16 5 350 887 264 392 759 60 883 394 693
2 10 2 3 1 16 5 350 887 264 392 759 60 883 394 693
2 10 2 3 1 16 5 350 887 264 392 759 60 883 394 693
2 10 2 3 1 16 5 350 887 264 392 759 60 883 394 694
2 10 2 3 1 16 5 350 887 264 392 759 60 883 392 702
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 707
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 726
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 735
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 748
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 748
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 748
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 748
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 748
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 748
2 10 2 3 1 16 5 350 887 264 392 759 60 883 391 748
2 10 2 3 1 16 6 350 392 759 963 378 60 879 391 748
2 10 2 3 1 16 6 350 392 759 963 378 60 879 391 748
2 10 2 3 1 16 6 350 392 759 963 378 60 879 391 748
2 10 2 3 1 16 6 350 392 759 963 378 60 879 391 748
2 10 2 3 1 16 6 350 392 759 963 378 60 879 391 748
2 10 2 3 1 16 6 350 392 759 963 378 60 879 391 748
2 10 2 3 1 16 6 350 392 759 963 378 60 879 392 748
2 10 2 3 1 16 6 350 392 759 963 378 60 879 425 716
2 10 2 3 1 16 6 350 392 759 963 378 60 879 535 630
2 10 2 3 1 16 6 350 392 759 963 378 60 879 625 562
2 10 2 3 1 16 6 350 392 759 963 378 60 879 892 406
2 10 2 3 1 16 6 350 392 759 963 378 60 879 925 390
2 10 2 3 1 16 6 350 392 759 963 378 60 879 984 367
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 998 362
2 10 2 3 1 16 6 350 392 759 963 378 60 879 988 364
2 10 2 3 1 16 6 350 392 759 963 378 60 879 976 369
2 10 2 3 1 16 6 350 392 759 963 378 60 879 968 373
2 10 2 3 1 16 6 350 392 759 963 378 60 879 965 373
2 10 2 3 1 16 6 350 392 759 963 378 60 879 965 373
2 10 2 3 1 16 6 350 392 759 963 378 60 879 965 373
2 10 2 3 1 16 6 350 392 759 963 378 60 879 965 373
2 10 2 3 1 16 6 350 392 759 963 378 60 879 965 373
2 10 2 3 1 16 6 350 392 759 963 378 60 879 965 373
2 10 2 3 1 16 6 350 392 759 963 378 60 879 965 373
2 10 2 3 1 16 6 350 392 759 963 378 60 879 965 373
2 10 2 3 1 16 7 350 963 378 316 645 60 804 965 373
2 10 2 3 1 16 7 350 963 378 316 645 60 804 965 373
2 10 2 3 1 16 7 350 963 378 316 645 60 804 965 373
2 10 2 3 1 16 7 350 963 378 316 645 60 804 965 373
2 10 2 3 1 16 7 350 963 378 316 645 60 804 965 373
2 10 2 3 1 16 7 350 963 378 316 645 60 804 965 373
2 10 2 3 1 16 7 350 963 378 316 645 60 804 946 381
2 10 2 3 1 16 7 350 963 378 316 645 60 804 922 393
2 10 2 3 1 16 7 350 963 378 316 645 60 804 794 451
2 10 2 3 1 16 7 350 963 378 316 645 60 804 596 534
2 10 2 3 1 16 7 350 963 378 316 645 60 804 465 597
2 10 2 3 1 16 7 350 963 378 316 645 60 804 438 611
2 10 2 3 1 16 7 350 963 378 316 645 60 804 365 651
2 10 2 3 1 16 7 350 963 378 316 645 60 804 352 658
2 10 2 3 1 16 7 350 963 378 316 645 60 804 339 664
2 10 2 3 1 16 7 350 963 378 316 645 60 804 339 664
2 10 2 3 1 16 7 350 963 378 316 645 60 804 339 664
2 10 2 3 1 16 7 350 963 378 316 645 60 804 339 664
2 10 2 3 1 16 7 350 963 378 316 645 60 804 339 664
2 10 2 3 1 16 7 350 963 378 316 645 60 804 339 664
2 10 2 3 1 16 7 350 963 378 316 645 60 804 334 664
2 10 2 3 1 16 7 350 963 378 316 645 60 804 329 664
2 10 2 3 1 16 7 350 963 378 316 645 60 804 325 662
2 10 2 3 1 16 7 350 963 378 316 645 60 804 323 657
2 10 2 3 1 16 7 350 963 378 316 645 60 804 321 651
2 10 2 3 1 16 7 350 963 378 316 645 60 804 319 649
2 10 2 3 1 16 7 350 963 378 316 645 60 804 319 647
2 10 2 3 1 16 7 350 963 378 316 645 60 804 319 647
2 10 2 3 1 16 7 350 963 378 316 645 60 804 319 647
2 10 2 3 1 16 7 350 963 378 316 645 60 804 319 647
2 10 2 3 1 16 7 350 963 378 316 645 60 804 319 647
2 10 2 3 1 16 7 350 963 378 316 645 60 804 319 647
2 10 2 3 1 16 8 350 316 645 990 512 60 569 319 647
2 10 2 3 1 16 8 350 316 645 990 512 60 569 319 647
2 10 2 3 1 16 8 350 316 645 990 512 60 569 319 647
2 10 2 3 1 16 8 350 316 645 990 512 60 569 319 647
2 10 2 3 1 16 8 350 316 645 990 512 60 569 319 647
2 10 2 3 1 16 8 350 316 645 990 512 60 569 319 647
2 10 2 3 1 16 8 350 316 645 990 512 60 569 323 645
2 10 2 3 1 16 8 350 316 645 990 512 60 569 347 633
2 10 2 3 1 16 8 350 316 645 990 512 60 569 427 603
2 10 2 3 1 16 8 350 316 645 990 512 60 569 599 557
2 10 2 3 1 16 8 350 316 645 990 512 60 569 793 537
2 10 2 3 1 16 8 350 316 645 990 512 60 569 829 537
2 10 2 3 1 16 8 350 316 645 990 512 60 569 947 535
2 10 2 3 1 16 8 350 316 645 990 512 60 569 954 535
2 10 2 3 1 16 8 350 316 645 990 512 60 569 986 535
2 10 2 3 1 16 8 350 316 645 990 512 60 569 986 535
2 10 2 3 1 16 8 350 316 645 990 512 60 569 986 535
2 10 2 3 1 16 8 350 316 645 990 512 60 569 986 535
2 10 2 3 1 16 8 350 316 645 990 512 60 569 986 535
2 10 2 3 1 16 8 350 316 645 990 512 60 569 986 535
2 10 2 3 1 16 8 350 316 645 990 512 60 569 986 535
