NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1076 406
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1076 406
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1076 406
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1076 406
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1076 407
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1077 414
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1080 423
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1092 442
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1114 446
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1129 444
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1142 441
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1149 439
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1149 439
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1149 439
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1149 439
1 24 6 4 1 16 8 350 476 583 1150 450 60 708 1149 439
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1160 371
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1161 367
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1161 360
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1161 359
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1158 354
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1158 351
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1159 348
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1176 345
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 342
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1180 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1178 341
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1175 342
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1170 343
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 1037 372
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 944 387
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 785 427
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 717 448
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 599 478
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 574 480
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 559 478
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 556 470
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 555 467
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 552 467
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 552 464
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 563 449
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 563 448
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 556 444
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 541 443
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 489 455
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 468 461
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 468 461
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 468 461
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 468 461
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 468 461
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 468 461
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 468 461
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 463 460
1 24 6 4 1 16 9 350 1150 450 450 450 60 1315 457 459
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 874 454
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 930 462
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 953 466
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1003 474
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1018 480
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1028 503
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1029 524
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1023 571
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1020 585
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1016 599
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1014 600
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1009 601
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1009 601
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1012 602
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1034 600
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1077 597
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1092 597
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1104 597
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1104 597
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1102 596
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1101 596
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1101 596
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1101 596
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1101 596
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1101 594
1 24 6 4 1 16 10 350 450 450 1123 583 60 669 1101 594
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 695 393
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 630 375
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 567 354
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 556 350
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 537 343
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 513 331
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 506 326
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 502 323
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 498 320
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 488 314
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 485 314
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 484 313
1 24 6 4 1 16 11 350 1123 583 476 316 60 322 482 312
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 863 554
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 911 596
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 991 646
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1014 656
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1029 659
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1031 659
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1033 659
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1033 659
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1033 659
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1033 659
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1036 659
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1051 659
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1055 660
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1056 663
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1056 667
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1060 682
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1060 685
1 24 6 4 1 16 12 350 476 316 1047 697 60 474 1060 687
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 1060 687
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 552 244
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 525 223
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 524 221
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 524 219
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 524 219
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 524 219
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 524 219
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 524 215
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 524 215
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 524 215
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 527 212
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 535 207
1 24 6 4 1 16 13 350 1047 697 552 202 60 339 537 206
1 24 6 4 1 16 14 350 552 202 933 773 60 579 780 562
1 24 6 4 1 16 14 350 552 202 933 773 60 579 835 629
1 24 6 4 1 16 14 350 552 202 933 773 60 579 913 713
1 24 6 4 1 16 14 350 552 202 933 773 60 579 932 729
1 24 6 4 1 16 14 350 552 202 933 773 60 579 942 736
1 24 6 4 1 16 14 350 552 202 933 773 60 579 943 738
1 24 6 4 1 16 14 350 552 202 933 773 60 579 946 740
1 24 6 4 1 16 14 350 552 202 933 773 60 579 946 740
1 24 6 4 1 16 14 350 552 202 933 773 60 579 946 740
1 24 6 4 1 16 14 350 552 202 933 773 60 579 948 748
1 24 6 4 1 16 14 350 552 202 933 773 60 579 949 754
1 24 6 4 1 16 14 350 552 202 933 773 60 579 949 772
1 24 6 4 1 16 14 350 552 202 933 773 60 579 949 785
1 24 6 4 1 16 14 350 552 202 933 773 60 579 951 792
1 24 6 4 1 16 14 350 552 202 933 773 60 579 951 793
1 24 6 4 1 16 14 350 552 202 933 773 60 579 951 794
1 24 6 4 1 16 14 350 552 202 933 773 60 579 951 794
1 24 6 4 1 16 14 350 552 202 933 773 60 579 951 794
1 24 6 4 1 16 14 350 552 202 933 773 60 579 950 794
1 24 6 4 1 16 14 350 552 202 933 773 60 579 946 788
1 24 6 4 1 16 14 350 552 202 933 773 60 579 945 786
1 24 6 4 1 16 14 350 552 202 933 773 60 579 941 783
1 24 6 4 1 16 14 350 552 202 933 773 60 579 941 783
1 24 6 4 1 16 15 350 933 773 666 126 60 339 811 295
1 24 6 4 1 16 15 350 933 773 666 126 60 339 792 244
1 24 6 4 1 16 15 350 933 773 666 126 60 339 782 228
1 24 6 4 1 16 15 350 933 773 666 126 60 339 762 201
1 24 6 4 1 16 15 350 933 773 666 126 60 339 756 190
1 24 6 4 1 16 15 350 933 773 666 126 60 339 743 176
1 24 6 4 1 16 15 350 933 773 666 126 60 339 736 172
1 24 6 4 1 16 15 350 933 773 666 126 60 339 717 164
1 24 6 4 1 16 15 350 933 773 666 126 60 339 704 155
1 24 6 4 1 16 15 350 933 773 666 126 60 339 680 140
1 24 6 4 1 16 15 350 933 773 666 126 60 339 671 137
1 24 6 4 1 16 15 350 933 773 666 126 60 339 664 136
1 24 6 4 1 16 15 350 933 773 666 126 60 339 663 136
1 24 6 5 1 16 1 350 799 100 800 800 60 547 792 103
1 24 6 5 1 16 1 350 799 100 800 800 60 547 819 473
1 24 6 5 1 16 1 350 799 100 800 800 60 547 817 597
1 24 6 5 1 16 1 350 799 100 800 800 60 547 817 648
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 700
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 701
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 701
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 702
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 713
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 715
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 715
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 716
1 24 6 5 1 16 1 350 799 100 800 800 60 547 813 738
1 24 6 5 1 16 1 350 799 100 800 800 60 547 813 744
1 24 6 5 1 16 1 350 799 100 800 800 60 547 813 753
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 768
1 24 6 5 1 16 1 350 799 100 800 800 60 547 826 807
1 24 6 5 1 16 1 350 799 100 800 800 60 547 827 809
1 24 6 5 1 16 1 350 799 100 800 800 60 547 826 809
1 24 6 5 1 16 1 350 799 100 800 800 60 547 818 812
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 813
1 24 6 5 1 16 1 350 799 100 800 800 60 547 816 813
1 24 6 5 1 16 2 350 800 800 933 126 60 530 816 813
1 24 6 5 1 16 2 350 800 800 933 126 60 530 843 521
1 24 6 5 1 16 2 350 800 800 933 126 60 530 865 456
1 24 6 5 1 16 2 350 800 800 933 126 60 530 924 313
1 24 6 5 1 16 2 350 800 800 933 126 60 530 940 277
1 24 6 5 1 16 2 350 800 800 933 126 60 530 960 231
1 24 6 5 1 16 2 350 800 800 933 126 60 530 967 215
1 24 6 5 1 16 2 350 800 800 933 126 60 530 974 196
1 24 6 5 1 16 2 350 800 800 933 126 60 530 974 186
1 24 6 5 1 16 2 350 800 800 933 126 60 530 974 183
1 24 6 5 1 16 2 350 800 800 933 126 60 530 975 178
1 24 6 5 1 16 2 350 800 800 933 126 60 530 977 170
1 24 6 5 1 16 2 350 800 800 933 126 60 530 976 163
1 24 6 5 1 16 2 350 800 800 933 126 60 530 972 159
1 24 6 5 1 16 2 350 800 800 933 126 60 530 968 155
1 24 6 5 1 16 2 350 800 800 933 126 60 530 962 152
1 24 6 5 1 16 2 350 800 800 933 126 60 530 937 145
1 24 6 5 1 16 2 350 800 800 933 126 60 530 923 141
1 24 6 5 1 16 2 350 800 800 933 126 60 530 917 137
1 24 6 5 1 16 2 350 800 800 933 126 60 530 916 137
1 24 6 5 1 16 2 350 800 800 933 126 60 530 916 136
1 24 6 5 1 16 3 350 933 126 666 773 60 532 889 270
1 24 6 5 1 16 3 350 933 126 666 773 60 532 864 357
1 24 6 5 1 16 3 350 933 126 666 773 60 532 807 516
1 24 6 5 1 16 3 350 933 126 666 773 60 532 781 583
1 24 6 5 1 16 3 350 933 126 666 773 60 532 742 648
1 24 6 5 1 16 3 350 933 126 666 773 60 532 729 661
1 24 6 5 1 16 3 350 933 126 666 773 60 532 702 685
1 24 6 5 1 16 3 350 933 126 666 773 60 532 695 697
1 24 6 5 1 16 3 350 933 126 666 773 60 532 691 709
1 24 6 5 1 16 3 350 933 126 666 773 60 532 690 709
1 24 6 5 1 16 3 350 933 126 666 773 60 532 690 709
1 24 6 5 1 16 3 350 933 126 666 773 60 532 690 709
1 24 6 5 1 16 3 350 933 126 666 773 60 532 690 709
1 24 6 5 1 16 3 350 933 126 666 773 60 532 690 709
1 24 6 5 1 16 3 350 933 126 666 773 60 532 690 711
1 24 6 5 1 16 3 350 933 126 666 773 60 532 688 723
1 24 6 5 1 16 3 350 933 126 666 773 60 532 687 757
1 24 6 5 1 16 3 350 933 126 666 773 60 532 687 766
1 24 6 5 1 16 3 350 933 126 666 773 60 532 686 772
1 24 6 5 1 16 3 350 933 126 666 773 60 532 683 778
1 24 6 5 1 16 3 350 933 126 666 773 60 532 683 779
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 866 392
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 899 355
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 970 273
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 987 253
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1007 236
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1017 229
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1024 222
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 220
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 219
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 219
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 219
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 219
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 219
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 219
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 219
1 24 6 5 1 16 4 350 666 773 1047 202 60 405 1025 219
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 686 540
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 638 576
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 617 590
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 588 613
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 584 618
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 582 620
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 579 623
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 572 630
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 568 634
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 558 641
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 547 649
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 542 653
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 538 657
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 534 664
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 533 685
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 535 694
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 540 700
1 24 6 5 1 16 5 350 1047 202 552 697 60 458 542 701
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 784 474
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 867 426
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1008 359
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1059 338
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1099 327
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1105 326
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1112 324
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1117 323
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1125 321
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1130 320
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1140 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1151 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1155 319
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 976 436
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 914 471
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 854 491
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 850 491
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 851 484
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 865 464
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 955 388
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1050 334
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1091 315
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1103 309
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1109 305
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1110 305
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1111 304
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1116 302
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1121 301
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1130 299
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1130 299
1 24 6 5 2 16 6 350 552 697 1123 316 60 1023 1130 299
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 478 500
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 465 507
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 460 512
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 459 515
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 456 524
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 456 526
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 455 527
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 455 527
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 450 531
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 446 534
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 445 541
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 447 544
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 455 550
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 462 556
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 482 578
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 484 586
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 482 595
1 24 6 5 1 16 7 350 1123 316 476 583 60 476 480 598
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 480 598
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 859 478
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 879 468
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 916 452
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 935 450
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 970 451
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 979 451
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1001 455
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1021 459
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1085 466
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1089 467
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1094 467
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1096 467
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1096 467
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1096 467
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1098 467
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1108 463
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1116 459
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1132 451
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1132 451
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1132 451
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1132 451
1 24 6 5 1 16 8 350 476 583 1150 450 60 587 1132 451
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 1132 451
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 602 383
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 542 383
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 499 383
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 497 383
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 487 386
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 482 388
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 473 390
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 457 391
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 448 391
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 443 392
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 432 397
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 428 405
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 428 407
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 431 418
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 435 428
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 440 443
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 440 445
1 24 6 5 1 16 9 350 1150 450 450 450 60 467 440 446
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 440 446
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 920 510
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 956 515
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 991 523
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1002 526
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1022 531
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1029 532
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1036 533
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1037 534
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1054 543
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1073 552
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1104 561
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1105 562
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1105 562
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1105 562
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1105 562
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1105 563
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1106 563
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1106 565
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1106 565
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1106 565
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1106 565
1 24 6 5 1 16 10 350 450 450 1123 583 60 586 1106 565
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 1106 565
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 898 444
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 807 407
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 632 348
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 590 334
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 562 323
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 559 322
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 558 321
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 558 321
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 558 321
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 557 321
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 546 317
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 537 313
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 511 301
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 502 298
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 496 296
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 495 296
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 490 296
1 24 6 5 1 16 11 350 1123 583 476 316 60 531 486 297
